"","x.X1","x.X2","x.X3","x.X4","x.X5","x.X6","x.X7","x.X8","x.X9","x.X10","y"
"2797",0.95761786471121,0.784909094916657,0.618371319025755,0.217054678592831,0.122269152663648,0.737530501093715,0.731045556021854,0.772831949871033,0.43082348885946,0.130535831442103,8.80407203715248
"2798",0.626403663307428,0.861264273989946,0.0487971731927246,0.245644126785919,0.239157820818946,0.456090240040794,0.684481505537406,0.980888693360612,0.94621654250659,0.82471073186025,18.0769773144459
"2799",0.651653759647161,0.668267936911434,0.9874735949561,0.803658525226638,0.767811665777117,0.949708145577461,0.363887949148193,0.275529491016641,0.831228960538283,0.465008554048836,27.2044755897113
"2800",0.953463171375915,0.101733067072928,0.435442356159911,0.231014661025256,0.712029965827242,0.902526758145541,0.159547068877146,0.229791183257475,0.403746627271175,0.817107757320628,7.73662738460396
"2801",0.481732975924388,0.872118979459628,0.246803058777004,0.942086696159095,0.441555463941768,0.873742730123922,0.70464463182725,0.232643657596782,0.594457609578967,0.159640533616766,22.3635852379953
"2802",0.8533231143374,0.229415871901438,0.774631849955767,0.0831788117066026,0.101217491552234,0.540672971867025,0.0867105873767287,0.290854932973161,0.956592002650723,0.473363575758412,8.4140668188918
"2803",0.263929173117504,0.281018066219985,0.401785678463057,0.566071606473997,0.078432526672259,0.719718177104369,0.91219257726334,0.19681817246601,0.74392091948539,0.758506504353136,7.97429407218629
"2804",0.1827687243931,0.47264059074223,0.0696751230861992,0.757594604976475,0.69252202892676,0.684981931932271,0.958794163074344,0.451192396692932,0.31038021389395,0.59971752949059,16.5682564405578
"2805",0.454178139800206,0.0251041762530804,0.769371438305825,0.751742199528962,0.666169684613124,0.441770638572052,0.484744484303519,0.745253978297114,0.567022394854575,0.0834791194647551,13.0896362622173
"2806",0.898111297283322,0.787567486055195,0.913276384351775,0.885695793200284,0.34775291220285,0.744245119160041,0.00529125682078302,0.00888650794513524,0.410233112284914,0.560820417711511,21.2304702784249
"2807",0.144384274957702,0.548460337566212,0.653393903048709,0.806309345876798,0.192232095403597,0.931920876493677,0.360511775594205,0.100805329857394,0.102454795036465,0.00806855107657611,12.3145667537722
"2808",0.260698831407353,0.305011424934492,0.579587118234485,0.024929576786235,0.226990063907579,0.882542841369286,0.471202014014125,0.699042509542778,0.562359648058191,0.629051077412441,3.36096505430308
"2809",0.511010569985956,0.683681165101007,0.300875310786068,0.293562080245465,0.8992752765771,0.929797870339826,0.114429155830294,0.167795015266165,0.232208567671478,0.44896992505528,16.5018479455078
"2810",0.478455301607028,0.355428584618494,0.377579297171906,0.330029973294586,0.917782429372892,0.769030394731089,0.648705615894869,0.0423541788477451,0.637402796652168,0.0200343108735979,12.1234871262228
"2811",0.26268754596822,0.6373400404118,0.494230481795967,0.928138100542128,0.782730837119743,0.0416501883883029,0.0431891568005085,0.0375536123756319,0.275927679380402,0.415482818614691,19.1390450795104
"2812",0.635584469186142,0.956327816471457,0.801075930707157,0.548958112020046,0.157603093422949,0.0851378722582012,0.294474381254986,0.843760430114344,0.0276969047263265,0.939658674644306,16.9644739780604
"2813",0.991612234152853,0.388161284849048,0.608020112849772,0.58606683043763,0.656894016778097,0.895785426022485,0.0808914273511618,0.168190314201638,0.997547845821828,0.0603112268727273,17.7413255205207
"2814",0.0352886265609413,0.580843740375713,0.942944183479995,0.600753895239905,0.384496466023847,0.0210300367325544,0.521923656808212,0.0798542585689574,0.797065468039364,0.157070772955194,14.2815809764061
"2815",0.581545806722715,0.613862276310101,0.764802474994212,0.557630928466097,0.0681896531023085,0.864467441570014,0.115523794665933,0.39507351606153,0.621724972268566,0.344736731611192,17.9708084347195
"2816",0.883698592428118,0.879570865537971,0.766450128518045,0.168351642787457,0.42676822305657,0.013895109295845,0.565305114956573,0.721425713039935,0.757240722421557,0.0260425047017634,11.6284310010942
"2817",0.993074753321707,0.92161329369992,0.186847048345953,0.337531526340172,0.720412826398388,0.34052776847966,0.714879694394767,0.122971069766209,0.230100394692272,0.0935705937445164,10.7684115096033
"2818",0.329408073797822,0.903732920996845,0.874746750341728,0.701474272180349,0.265831801341847,0.722322461428121,0.977840158389881,0.170825114473701,0.152528885751963,0.577144458191469,18.9712091050999
"2819",0.948068271158263,0.382665181532502,0.690937313716859,0.340040064882487,0.417047253344208,0.339848932810128,0.738446609349921,0.931134179234505,0.366130409762263,0.96555483317934,15.6841686367484
"2820",0.046708503505215,0.680510966572911,0.539495860459283,0.313297404674813,0.773967396700755,0.206536690471694,0.688440089812502,0.117185994749889,0.386620107106864,0.192295200424269,8.29194355898632
"2821",0.586138170212507,0.124168667476624,0.0449731864500791,0.97958336235024,0.899927487596869,0.540135936811566,0.512843516189605,0.599690706469119,0.0765723204240203,0.697319506900385,21.3686653098051
"2822",0.0122867419850081,0.336130655137822,0.785831179935485,0.457524381810799,0.550021156668663,0.244496888946742,0.672028385801241,0.277263694675639,0.370567658683285,0.505691606318578,9.11164606490673
"2823",0.0726208144333214,0.387244282057509,0.36141507118009,0.751087437151,0.139984770212322,0.416775160701945,0.17801322741434,0.225590867688879,0.858266639756039,0.508831467945129,8.96510705869746
"2824",0.997172670438886,0.78100722655654,0.557180949486792,0.615083792014048,0.0986379811074585,0.736037290422246,0.827536772238091,0.461182885570452,0.230527253123,0.97085402556695,12.365234584609
"2825",0.0366679592989385,0.911107536172494,0.676172349369153,0.620870730141178,0.282170987688005,0.409521689405665,0.260761019075289,0.0567357381805778,0.567987862974405,0.309130914742127,9.1377231610721
"2826",0.929795249598101,0.901808799011633,0.0875502144917846,0.703049128875136,0.123166683828458,0.61791838798672,0.319801081670448,0.499193559400737,0.0322855126578361,0.47703129099682,14.99604004141
"2827",0.568675909657031,0.945143441436812,0.357973327394575,0.09100571135059,0.858787413686514,0.930901410523802,0.632998849730939,0.59520511329174,0.246735086198896,0.536168989725411,15.3859602500961
"2828",0.078347439179197,0.156905051087961,0.833574959309772,0.502904116874561,0.635114672593772,0.780691171297804,0.460758783156052,0.848890516906977,0.788794565945864,0.790832221275195,11.3953133983476
"2829",0.530971643514931,0.998377757612616,0.837264436297119,0.547643644968048,0.915829698322341,0.41282437928021,0.651940842624754,0.351247625192627,0.509602087782696,0.259518028935418,22.0058115906541
"2830",0.261254681507125,0.471329003805295,0.12679897272028,0.716819413471967,0.541277948301286,0.706795955076814,0.244200960732996,0.547091413056478,0.691846632864326,0.254605452530086,17.3283527208173
"2831",0.0494489339180291,0.632608086336404,0.00216504209674895,0.292901917360723,0.835182952694595,0.714324655476958,0.692743277410045,0.605447464389727,0.466008530929685,0.0974558352027088,11.2103647492942
"2832",0.593876554630697,0.201437038136646,0.0378570039756596,0.631251322105527,0.323505181353539,0.890168859390542,0.104034643387422,0.662130036856979,0.241486807353795,0.833347311010584,15.1706759230863
"2833",0.829565867781639,0.197751687839627,0.958938368828967,0.370456790551543,0.30343890353106,0.0488051511347294,0.299790302058682,0.221815581200644,0.321671209298074,0.907032452523708,15.8449999594057
"2834",0.916863637976348,0.722902923822403,0.984423145186156,0.0729164185468107,0.00843813945539296,0.386641521006823,0.646980799967423,0.374738925835118,0.936473115580156,0.00246049859561026,13.0678114286621
"2835",0.361167713534087,0.694044275674969,0.214556370396167,0.133059126324952,0.518969091353938,0.440392189193517,0.152304171584547,0.941150307422504,0.804031441221014,0.777450357796624,12.2740042611355
"2836",0.837538229767233,0.493058374850079,0.513070424320176,0.552110055694357,0.623548378935084,0.860998178133741,0.0010811029933393,0.670705839293078,0.863980783382431,0.177827400155365,19.4149510523649
"2837",0.409644316881895,0.253926377277821,0.281670044874772,0.33434319566004,0.603205036371946,0.356702120276168,0.675002203788608,0.14720470411703,0.45203808718361,0.525910659926012,11.8903474674886
"2838",0.814288084162399,0.226069870404899,0.307482108008116,0.0991652503143996,0.926882474450395,0.896073447773233,0.60613401979208,0.548299551010132,0.825786812929437,0.320707921637222,14.2176478536789
"2839",0.863389232894406,0.0814154841937125,0.893991284770891,0.629598755622283,0.0373176282737404,0.408271365100518,0.103844202123582,0.0654854828026146,0.885328351054341,0.665158999385312,12.6069306300769
"2840",0.986351715866476,0.562540183309466,0.893311745719984,0.623889702372253,0.132856947369874,0.585328111192212,0.762154101859778,0.893377909203991,0.672995531233028,0.599778531817719,18.7758559334968
"2841",0.233048427384347,0.795855884440243,0.228735930053517,0.0580927599221468,0.451824234798551,0.932497655740008,0.564755275379866,0.411551914177835,0.987665063235909,0.813596583902836,11.918884787519
"2842",0.812189046759158,0.227763261878863,0.979636278934777,0.610672581940889,0.279367606388405,0.11496628029272,0.106539077591151,0.93546852748841,0.904669991228729,0.784686828963459,17.1763739719926
"2843",0.181850098771974,0.826626711292192,0.421738498844206,0.634634627494961,0.629026429960504,0.646980306133628,0.690105712739751,0.618903952417895,0.242512913420796,0.913244292605668,13.9789458810567
"2844",0.522028056904674,0.0629016000311822,0.684696071082726,0.612641273997724,0.350875581847504,0.0920387376099825,0.502908609108999,0.98530970630236,0.515064708422869,0.0752894801553339,9.24579569741318
"2845",0.460072709713131,0.626983703346923,0.751315739937127,0.443066644016653,0.886775285936892,0.959661352215335,0.215164135908708,0.977047744439915,0.199490598635748,0.287910184590146,16.232629934967
"2846",0.499708302784711,0.748075461015105,0.0483444549608976,0.645886533660814,0.806964772753417,0.586425164481625,0.994606722611934,0.291717941174284,0.253123696893454,0.0980134156998247,24.0972085582725
"2847",0.680143796140328,0.534380026860163,0.931968342745677,0.977333730319515,0.730159509694204,0.299475733656436,0.903240161249414,0.707903548609465,0.906845046905801,0.425757828168571,26.7560084851214
"2848",0.291316928574815,0.685257846256718,0.83199655613862,0.00577926775440574,0.435258039738983,0.97139603854157,0.229189456440508,0.499647042015567,0.632605355698615,0.264989184215665,11.4414084012426
"2849",0.849582307273522,0.0585230828728527,0.821572622517124,0.608907135436311,0.808557067532092,0.601084606721997,0.397365271812305,0.8191055029165,0.00539361289702356,0.340196006000042,13.167629904698
"2850",0.834901608293876,0.821471295086667,0.20099933561869,0.139336137799546,0.484672472579405,0.590736371465027,0.296912335557863,0.263065775856376,0.225752416532487,0.39322096016258,12.893653227468
"2851",0.208303539082408,0.857267507119104,0.896844814531505,0.188111955299973,0.0756861697882414,0.884633002337068,0.763663468882442,0.410858077695593,0.39829251379706,0.633463211590424,10.1939358291424
"2852",0.620365646434948,0.838590287836269,0.475335302995518,0.800195892341435,0.256509284488857,0.126848225947469,0.23427432961762,0.587988521438092,0.208870979491621,0.547863671323285,20.6085542163363
"2853",0.142782336566597,0.265941285993904,0.574129003332928,0.845462541095912,0.0494498908519745,0.854365177918226,0.753441227367148,0.582609566161409,0.251056306995451,0.882630233420059,9.71996771547069
"2854",0.96457973564975,0.132237034849823,0.970327912131324,0.366594476625323,0.877232618164271,0.660465905908495,0.17318969918415,0.430378060787916,0.464601888088509,0.84287076536566,16.4183519142491
"2855",0.441425752360374,0.984053356572986,0.692626129603013,0.271599674131721,0.993726775748655,0.336676159640774,0.903865773463622,0.763217859435827,0.475661108968779,0.992682656738907,17.8240539472839
"2856",0.695246657822281,0.17852391442284,0.817189722089097,0.44150053546764,0.463027173886076,0.357964610448107,0.918107606936246,0.302783183986321,0.121737217064947,0.849777687806636,13.2189282707719
"2857",0.153860119869933,0.358912483789027,0.415326302638277,0.460339448414743,0.894562431145459,0.667953897966072,0.342409132514149,0.740005397237837,0.853879002621397,0.744557304540649,12.4592340426656
"2858",0.152365759713575,0.333474946673959,0.199156906688586,0.103448123903945,0.396106575848535,0.928391079651192,0.377832578727975,0.47965645021759,0.00662517384625971,0.76588740828447,8.02951713446254
"2859",0.928042788524181,0.591898367274553,0.787015815265477,0.54373963479884,0.0259531941264868,0.512912821024656,0.493677526712418,0.931139241205528,0.959693745244294,0.800135763129219,16.7082825256971
"2860",0.880031911889091,0.292728795902804,0.222126726759598,0.925189281348139,0.999098003609106,0.0968112333212048,0.288525104057044,0.145834018476307,0.154289577156305,0.184007799718529,23.6586936716955
"2861",0.623352201888338,0.984016423346475,0.971970510669053,0.131222895579413,0.991358916042373,0.923301352420822,0.79844858404249,0.906389591749758,0.922998481430113,0.601110554998741,20.6137926705611
"2862",0.0734427536372095,0.130074887536466,0.39759835973382,0.789058049209416,0.645915875444189,0.00392350065521896,0.112138260854408,0.126119706081226,0.158877369714901,0.883938996819779,12.2718323422613
"2863",0.274997630156577,0.741052309749648,0.34120332216844,0.608662198996171,0.0473151137121022,0.981419279240072,0.412954142317176,0.691432886291295,0.129889607429504,0.895527137443423,14.1100730108436
"2864",0.471719301305711,0.0380734787322581,0.913002510322258,0.229227358242497,0.974480079486966,0.0827899188734591,0.0559737528674304,0.73468836187385,0.491759967757389,0.443134657340124,9.88851324765481
"2865",0.566756226122379,0.825784528860822,0.865980981150642,0.378357886336744,0.05285699875094,0.374456947436556,0.658236602554098,0.36884420667775,0.163430733373389,0.910143430810422,16.615383705589
"2866",0.455903889611363,0.7403479013592,0.82776031922549,0.241402965271845,0.203951205592602,0.341381100239232,0.0120306531898677,0.814381034346297,0.685536713572219,0.398427430773154,14.2790770345335
"2867",0.0939524408895522,0.396154193906114,0.34118090942502,0.172850952018052,0.807189709506929,0.732351124985144,0.276672758627683,0.0773557929787785,0.41006659460254,0.0979905731510371,5.95751156217097
